builtin_interfaces.msg.Time(sec=1758915343, nanosec=313222085)	2.2371907111858934e-07	3.322722480791158e-16	2.9704419549841492e-09	5.293955920339378e-21	-4.30402920352795e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=350257533)	2.2371907111858923e-07	3.3227224807911533e-16	2.970441954983688e-09	-2.2058149668080748e-21	-3.0743065739485343e-21
builtin_interfaces.msg.Time(sec=1758915343, nanosec=386648998)	2.2371907111858942e-07	3.322722480791157e-16	2.970441954980091e-09	3.970466940254533e-21	-9.530350379240458e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=423380713)	2.2371907111858918e-07	3.3227224807911483e-16	2.9704419549781542e-09	-8.382096873870681e-21	-5.841182490502217e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=460083442)	2.2371907111858844e-07	3.3227224807911266e-16	2.9704419549758485e-09	-2.2499312661442347e-20	-7.685766434871338e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=496771281)	2.237190711185885e-07	3.322722480791128e-16	2.9704419549734505e-09	2.6469779601696867e-21	-9.222919721845604e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=533052215)	2.2371907111858828e-07	3.3227224807911207e-16	2.9704419549693e-09	-8.823259867232296e-21	-1.1682364981004433e-19
builtin_interfaces.msg.Time(sec=1758915343, nanosec=571029389)	2.2371907111858796e-07	3.3227224807911123e-16	2.970441954966072e-09	-1.2793726807486828e-20	-1.0145211694030164e-19
builtin_interfaces.msg.Time(sec=1758915343, nanosec=606670905)	2.237190711185875e-07	3.3227224807910976e-16	2.9704419549635818e-09	-7.499770887147452e-21	-6.456043805291923e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=642813097)	2.2371907111858722e-07	3.322722480791087e-16	2.9704419549649652e-09	-7.49977088714745e-21	1.5371532869742678e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=680343473)	2.2371907111858706e-07	3.3227224807910837e-16	2.9704419549609993e-09	-6.176281907062606e-21	-1.0452642351425019e-19
builtin_interfaces.msg.Time(sec=1758915343, nanosec=718326846)	2.237190711185868e-07	3.322722480791076e-16	2.9704419549587858e-09	-7.940933880509067e-21	-4.918890518317655e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=753064759)	2.2371907111858674e-07	3.3227224807910734e-16	2.9704419549566645e-09	1.76465197344646e-21	-9.222919721845604e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=789890876)	2.2371907111858642e-07	3.322722480791065e-16	2.9704419549554655e-09	-3.5293039468929176e-21	-3.6891678887382416e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=826118554)	2.2371907111858642e-07	3.322722480791064e-16	2.9704419549526986e-09	-3.970466940254533e-21	-8.915489064450752e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=863963058)	2.237190711185859e-07	3.322722480791048e-16	2.9704419549519607e-09	-1.4558378780933287e-20	-3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=901182242)	2.2371907111858558e-07	3.322722480791037e-16	2.9704419549526986e-09	-1.1911400820763599e-20	5.2263211757125094e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=939571687)	2.23719071118585e-07	3.322722480791019e-16	2.9704419549507617e-09	-1.985233470127266e-20	-2.7668759165536817e-20
builtin_interfaces.msg.Time(sec=1758915343, nanosec=974942885)	2.2371907111858486e-07	3.3227224807910147e-16	2.9704419549495627e-09	-2.6469779601696893e-21	-1.844583944369121e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=11904375)	2.237190711185849e-07	3.322722480791015e-16	2.970441954947626e-09	2.6469779601696886e-21	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=48697233)	2.2371907111858455e-07	3.3227224807910054e-16	2.97044195494532e-09	-7.49977088714745e-21	-5.2263211757125094e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=86930288)	2.2371907111858425e-07	3.3227224807909965e-16	2.9704419549434755e-09	-3.970466940254533e-21	-6.456043805291923e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=123535854)	2.2371907111858404e-07	3.322722480790988e-16	2.970441954943199e-09	-9.264422860593911e-21	-9.222919721845603e-21
builtin_interfaces.msg.Time(sec=1758915344, nanosec=160352510)	2.2371907111858383e-07	3.3227224807909807e-16	2.970441954944029e-09	-4.411629933616148e-21	4.30402920352795e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=197603289)	2.237190711185834e-07	3.3227224807909684e-16	2.970441954940063e-09	-1.2352563814125212e-20	-1.1067503666214727e-19
builtin_interfaces.msg.Time(sec=1758915344, nanosec=234571481)	2.237190711185831e-07	3.3227224807909585e-16	2.970441954937665e-09	-1.147023782740198e-20	-7.378335777476484e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=272695293)	2.2371907111858283e-07	3.3227224807909516e-16	2.9704419549346214e-09	-5.7351189137009924e-21	-8.300627749661044e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=308425295)	2.2371907111858245e-07	3.3227224807909413e-16	2.970441954932408e-09	-1.0587911840678754e-20	-7.993197092266191e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=347385669)	2.2371907111858235e-07	3.3227224807909373e-16	2.9704419549299176e-09	-7.940933880509067e-21	-6.14861314789707e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=382220081)	2.2371907111858198e-07	3.3227224807909265e-16	2.9704419549257672e-09	-1.147023782740198e-20	-1.0452642351425021e-19
builtin_interfaces.msg.Time(sec=1758915344, nanosec=423703095)	2.2371907111858187e-07	3.322722480790923e-16	2.9704419549219858e-09	-5.293955920339377e-21	-9.83778103663531e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=456986198)	2.237190711185815e-07	3.322722480790912e-16	2.97044195492134e-09	-1.4558378780933287e-20	-3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=494127543)	2.237190711185813e-07	3.322722480790906e-16	2.9704419549206945e-09	-1.1470237827401983e-20	-1.8445839443691208e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=532743428)	2.2371907111858153e-07	3.32272248079091e-16	2.9704419549173742e-09	3.529303946892918e-21	-6.763474462686778e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=569910547)	2.2371907111858134e-07	3.322722480790905e-16	2.9704419549167286e-09	-7.49977088714745e-21	-2.766875916553681e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=607142590)	2.2371907111858124e-07	3.322722480790902e-16	2.9704419549137772e-09	-1.764651973446459e-21	-9.222919721845604e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=643784027)	2.2371907111858108e-07	3.3227224807908974e-16	2.9704419549125782e-09	-3.529303946892918e-21	-4.304029203527949e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=681940826)	2.2371907111858087e-07	3.32272248079089e-16	2.9704419549135928e-09	-6.6174449004242214e-21	3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=717323566)	2.23719071118581e-07	3.322722480790894e-16	2.9704419549115637e-09	7.49977088714745e-21	-2.152014601763975e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=756490124)	2.2371907111858113e-07	3.322722480790898e-16	2.970441954910826e-09	8.823259867232295e-21	-6.148613147897066e-21
builtin_interfaces.msg.Time(sec=1758915344, nanosec=791919259)	2.2371907111858087e-07	3.3227224807908885e-16	2.9704419549071366e-09	-1.1470237827401985e-20	-1.168236498100443e-19
builtin_interfaces.msg.Time(sec=1758915344, nanosec=832257393)	2.2371907111858076e-07	3.3227224807908855e-16	2.9704419549051076e-09	-5.735118913700992e-21	-4.611459860922802e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=868580750)	2.2371907111858087e-07	3.3227224807908875e-16	2.9704419549040008e-09	7.499770887147452e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=905182551)	2.2371907111858052e-07	3.322722480790876e-16	2.9704419549002193e-09	-7.940933880509064e-21	-9.837781036635312e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=940085192)	2.237190711185804e-07	3.3227224807908717e-16	2.9704419548992048e-09	-3.0881409535313034e-21	-1.5371532869742678e-20
builtin_interfaces.msg.Time(sec=1758915344, nanosec=976753761)	2.237190711185804e-07	3.322722480790871e-16	2.9704419548966223e-09	-4.41162993361615e-22	-8.300627749661046e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=15830388)	2.2371907111858034e-07	3.322722480790869e-16	2.9704419548935787e-09	-8.823259867232294e-22	-9.222919721845604e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=52520184)	2.2371907111858002e-07	3.322722480790859e-16	2.970441954892564e-09	-1.102907483404037e-20	-3.381737231343388e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=89288750)	2.2371907111857997e-07	3.3227224807908565e-16	2.9704419548897973e-09	-7.058607893785837e-21	-4.304029203527949e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=125025460)	2.2371907111857991e-07	3.3227224807908555e-16	2.9704419548894283e-09	-4.852792926977762e-21	3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=163559778)	2.237190711185798e-07	3.3227224807908525e-16	2.9704419548875837e-09	-3.088140953531303e-21	-6.456043805291923e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=200245960)	2.2371907111857975e-07	3.3227224807908515e-16	2.970441954885739e-09	-2.2058149668080744e-21	-6.456043805291923e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=236069308)	2.2371907111857954e-07	3.322722480790845e-16	2.970441954883618e-09	-7.058607893785837e-21	-4.9188905183176567e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=272681630)	2.2371907111857901e-07	3.322722480790829e-16	2.97044195488288e-09	-1.676419374774136e-20	-6.148613147897069e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=309659583)	2.2371907111857901e-07	3.322722480790829e-16	2.97044195488122e-09	4.411629933616143e-22	-1.5371532869742672e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=349038294)	2.2371907111857856e-07	3.322722480790813e-16	2.9704419548790985e-09	-1.764651973446459e-20	-4.30402920352795e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=387248792)	2.2371907111857875e-07	3.3227224807908175e-16	2.9704419548755015e-09	6.176281907062607e-21	-7.378335777476483e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=421534663)	2.2371907111857822e-07	3.322722480790801e-16	2.970441954872458e-09	-9.26442286059391e-21	-7.685766434871337e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=459431281)	2.2371907111857833e-07	3.3227224807908027e-16	2.970441954870521e-09	-4.411629933616147e-21	-6.14861314789707e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=497011573)	2.2371907111857803e-07	3.322722480790793e-16	2.9704419548679386e-09	-7.058607893785837e-21	-9.222919721845604e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=533689234)	2.2371907111857772e-07	3.3227224807907835e-16	2.9704419548659095e-09	-3.5293039468929176e-21	-6.763474462686778e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=571349959)	2.2371907111857716e-07	3.3227224807907648e-16	2.970441954865264e-09	-1.4558378780933287e-20	-1.5371532869742672e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=609050202)	2.2371907111857692e-07	3.3227224807907583e-16	2.970441954865725e-09	-5.293955920339378e-21	3.689167888738242e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=645599145)	2.2371907111857663e-07	3.3227224807907505e-16	2.970441954864157e-09	-4.411629933616147e-21	-6.14861314789707e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=681854125)	2.2371907111857663e-07	3.322722480790749e-16	2.9704419548612058e-09	1.764651973446459e-21	-9.837781036635312e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=718208192)	2.237190711185762e-07	3.322722480790737e-16	2.9704419548595456e-09	-6.176281907062606e-21	-1.8445839443691208e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=756084707)	2.2371907111857586e-07	3.3227224807907273e-16	2.9704419548546574e-09	-1.3234889800848443e-21	-1.3834379582768408e-19
builtin_interfaces.msg.Time(sec=1758915345, nanosec=791757635)	2.2371907111857578e-07	3.322722480790726e-16	2.9704419548535506e-09	2.6469779601696878e-21	-3.0743065739485356e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=828790863)	2.2371907111857547e-07	3.322722480790717e-16	2.9704419548498614e-09	-1.49995417742949e-20	-8.608058407055898e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=868420129)	2.2371907111857541e-07	3.3227224807907164e-16	2.9704419548482012e-09	-2.205814966808074e-21	-4.6114598609228034e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=903870817)	2.2371907111857541e-07	3.3227224807907164e-16	2.9704419548443276e-09	2.646977960169689e-21	-1.1682364981004433e-19
builtin_interfaces.msg.Time(sec=1758915345, nanosec=939600708)	2.2371907111857536e-07	3.3227224807907135e-16	2.9704419548427596e-09	-1.3234889800848439e-21	-2.766875916553682e-20
builtin_interfaces.msg.Time(sec=1758915345, nanosec=979765351)	2.2371907111857483e-07	3.322722480790697e-16	2.970441954842114e-09	-1.4558378780933287e-20	-9.222919721845604e-21
builtin_interfaces.msg.Time(sec=1758915346, nanosec=21463802)	2.237190711185747e-07	3.3227224807906923e-16	2.970441954838056e-09	-5.735118913700992e-21	-1.0760073008819873e-19
builtin_interfaces.msg.Time(sec=1758915346, nanosec=63067610)	2.2371907111857462e-07	3.3227224807906883e-16	2.9704419548342744e-09	-5.735118913700992e-21	-9.530350379240459e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=106087472)	2.2371907111857425e-07	3.322722480790676e-16	2.970441954834551e-09	-1.2352563814125214e-20	1.2297226295794137e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=139518862)	2.2371907111857414e-07	3.322722480790673e-16	2.9704419548323376e-09	-1.7646519734464588e-21	-6.14861314789707e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=189057298)	2.2371907111857356e-07	3.3227224807906563e-16	2.970441954830954e-09	-1.411721578757167e-20	-3.0743065739485356e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=224164461)	2.2371907111857332e-07	3.322722480790651e-16	2.970441954830585e-09	-7.058607893785837e-21	6.148613147897076e-21
builtin_interfaces.msg.Time(sec=1758915346, nanosec=258972643)	2.2371907111857274e-07	3.322722480790634e-16	2.970441954828187e-09	-1.1470237827401985e-20	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=297800334)	2.2371907111857253e-07	3.3227224807906277e-16	2.970441954826158e-09	-8.823259867232288e-22	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=335617945)	2.2371907111857248e-07	3.3227224807906257e-16	2.970441954821639e-09	-4.411629933616143e-22	-1.137493432360958e-19
builtin_interfaces.msg.Time(sec=1758915346, nanosec=371229003)	2.237190711185723e-07	3.3227224807906203e-16	2.970441954820532e-09	-1.014674884731714e-20	-3.381737231343388e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=418162167)	2.2371907111857226e-07	3.32272248079062e-16	2.970441954816566e-09	-3.529303946892918e-21	-1.2912087610583847e-19
builtin_interfaces.msg.Time(sec=1758915346, nanosec=449394902)	2.2371907111857216e-07	3.3227224807906154e-16	2.9704419548143526e-09	-4.852792926977762e-21	-7.070905120081631e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=486470111)	2.2371907111857176e-07	3.322722480790604e-16	2.9704419548122313e-09	-1.49995417742949e-20	-3.6891678887382416e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=521415721)	2.2371907111857147e-07	3.3227224807905947e-16	2.970441954810848e-09	-7.058607893785837e-21	-4.918890518317656e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=557311857)	2.2371907111857123e-07	3.3227224807905887e-16	2.970441954806974e-09	-3.088140953531303e-21	-8.300627749661046e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=594894590)	2.2371907111857091e-07	3.322722480790578e-16	2.970441954804484e-09	-1.2793726807486829e-20	-5.841182490502217e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=632093178)	2.2371907111857065e-07	3.322722480790569e-16	2.970441954801348e-09	-9.26442286059391e-21	-7.07090512008163e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=668525272)	2.2371907111857025e-07	3.322722480790557e-16	2.9704419548011636e-09	-1.3676052794210057e-20	2.766875916553682e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=704840009)	2.2371907111857044e-07	3.3227224807905636e-16	2.9704419547992268e-09	8.382096873870681e-21	-4.611459860922802e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=740243862)	2.2371907111857023e-07	3.3227224807905557e-16	2.9704419547939696e-09	-7.058607893785835e-21	-1.5371532869742678e-19
builtin_interfaces.msg.Time(sec=1758915346, nanosec=779702170)	2.2371907111857007e-07	3.322722480790551e-16	2.9704419547908338e-09	-1.3234889800848445e-21	-8.915489064450752e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=814666116)	2.2371907111857007e-07	3.3227224807905523e-16	2.9704419547906493e-09	-1.3234889800848443e-21	-1.5371532869742672e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=851669379)	2.2371907111856954e-07	3.3227224807905384e-16	2.9704419547911105e-09	-1.0587911840678753e-20	1.844583944369121e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=890962446)	2.2371907111856954e-07	3.322722480790539e-16	2.9704419547890814e-09	-1.3234889800848447e-21	-7.070905120081631e-20
builtin_interfaces.msg.Time(sec=1758915346, nanosec=925929895)	2.2371907111856906e-07	3.322722480790525e-16	2.970441954785669e-09	-1.2352563814125212e-20	-1.1067503666214724e-19
builtin_interfaces.msg.Time(sec=1758915346, nanosec=963005584)	2.2371907111856885e-07	3.322722480790521e-16	2.970441954785669e-09	4.411629933616145e-22	3.0743065739485313e-21
builtin_interfaces.msg.Time(sec=1758915347, nanosec=1673232)	2.237190711185688e-07	3.3227224807905172e-16	2.9704419547819796e-09	-2.6469779601696886e-21	-1.0452642351425019e-19
builtin_interfaces.msg.Time(sec=1758915347, nanosec=36808069)	2.2371907111856845e-07	3.322722480790508e-16	2.9704419547816107e-09	-9.264422860593908e-21	-2.7668759165536817e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=74675787)	2.2371907111856848e-07	3.3227224807905074e-16	2.9704419547798583e-09	-2.205814966808074e-21	-5.841182490502217e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=111405946)	2.2371907111856843e-07	3.322722480790507e-16	2.9704419547786593e-09	2.205814966808074e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=147852471)	2.2371907111856848e-07	3.322722480790508e-16	2.9704419547767225e-09	2.6469779601696878e-21	-6.763474462686778e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=183099335)	2.2371907111856824e-07	3.322722480790501e-16	2.970441954775247e-09	-1.1470237827401983e-20	-4.304029203527949e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=219878253)	2.237190711185678e-07	3.322722480790487e-16	2.9704419547739556e-09	-1.588186776101813e-20	-6.148613147897072e-21
builtin_interfaces.msg.Time(sec=1758915347, nanosec=259223826)	2.2371907111856795e-07	3.3227224807904906e-16	2.9704419547703586e-09	4.411629933616148e-21	-1.0452642351425019e-19
builtin_interfaces.msg.Time(sec=1758915347, nanosec=297292697)	2.2371907111856795e-07	3.322722480790493e-16	2.9704419547667616e-09	3.0881409535313034e-21	-1.0145211694030168e-19
builtin_interfaces.msg.Time(sec=1758915347, nanosec=334042149)	2.2371907111856782e-07	3.3227224807904896e-16	2.9704419547654704e-09	-1.764651973446458e-21	-3.6891678887382416e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=369370705)	2.2371907111856768e-07	3.322722480790485e-16	2.9704419547638102e-09	-5.735118913700992e-21	-3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=407543989)	2.2371907111856753e-07	3.3227224807904817e-16	2.9704419547624268e-09	-5.293955920339378e-21	-1.2297226295794142e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=450821744)	2.2371907111856747e-07	3.3227224807904803e-16	2.970441954762888e-09	-4.411629933616147e-21	6.148613147897072e-21
builtin_interfaces.msg.Time(sec=1758915347, nanosec=486360627)	2.2371907111856753e-07	3.322722480790482e-16	2.9704419547631646e-09	-8.823259867232305e-22	-5.416677968589101e-36
builtin_interfaces.msg.Time(sec=1758915347, nanosec=522226787)	2.23719071118567e-07	3.3227224807904665e-16	2.97044195476132e-09	-1.8970008714549437e-20	-6.456043805291923e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=560322391)	2.2371907111856633e-07	3.322722480790447e-16	2.9704419547600288e-09	-2.0734660687995895e-20	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=598513929)	2.2371907111856636e-07	3.322722480790447e-16	2.9704419547590142e-09	6.018531076210112e-37	-3.0743065739485344e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=634880753)	2.2371907111856636e-07	3.3227224807904467e-16	2.9704419547562473e-09	3.0881409535313034e-21	-7.070905120081631e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=671825134)	2.2371907111856578e-07	3.32272248079043e-16	2.9704419547552328e-09	-1.2352563814125214e-20	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=708474456)	2.2371907111856594e-07	3.3227224807904324e-16	2.9704419547532037e-09	3.970466940254533e-21	-5.2263211757125094e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=745621119)	2.2371907111856604e-07	3.322722480790436e-16	2.9704419547516358e-09	6.617444900424219e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=782044734)	2.2371907111856578e-07	3.3227224807904255e-16	2.97044195474933e-09	-8.382096873870682e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=820725140)	2.2371907111856573e-07	3.322722480790424e-16	2.9704419547471165e-09	-5.293955920339376e-21	-7.378335777476484e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=857282369)	2.2371907111856551e-07	3.3227224807904167e-16	2.9704419547446262e-09	-2.2058149668080725e-21	-3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=894105354)	2.237190711185654e-07	3.322722480790413e-16	2.9704419547418593e-09	-4.8527929269777626e-21	-5.2263211757125094e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=930756818)	2.2371907111856525e-07	3.3227224807904073e-16	2.970441954739738e-09	-3.088140953531303e-21	-5.841182490502217e-20
builtin_interfaces.msg.Time(sec=1758915347, nanosec=966852673)	2.237190711185651e-07	3.3227224807904043e-16	2.970441954738908e-09	-3.529303946892918e-21	-1.2297226295794137e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=4942550)	2.2371907111856493e-07	3.322722480790399e-16	2.970441954739e-09	-6.176281907062607e-21	6.148613147897066e-21
builtin_interfaces.msg.Time(sec=1758915348, nanosec=44438820)	2.2371907111856443e-07	3.322722480790382e-16	2.9704419547378934e-09	-1.588186776101813e-20	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=88087426)	2.2371907111856435e-07	3.3227224807903797e-16	2.970441954732452e-09	-2.646977960169689e-21	-1.5371532869742675e-19
builtin_interfaces.msg.Time(sec=1758915348, nanosec=124364391)	2.2371907111856435e-07	3.32272248079038e-16	2.9704419547295926e-09	8.823259867232296e-22	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=164129774)	2.237190711185644e-07	3.322722480790381e-16	2.970441954725258e-09	-6.6174449004242214e-21	-1.1989795638399288e-19
builtin_interfaces.msg.Time(sec=1758915348, nanosec=200546989)	2.2371907111856443e-07	3.3227224807903817e-16	2.97044195472286e-09	8.823259867232294e-22	-7.378335777476483e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=233751359)	2.2371907111856446e-07	3.322722480790382e-16	2.970441954721661e-09	1.3234889800848433e-21	-2.766875916553681e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=269812798)	2.2371907111856408e-07	3.322722480790372e-16	2.9704419547187094e-09	-1.367605279421006e-20	-7.685766434871338e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=305431790)	2.2371907111856398e-07	3.3227224807903683e-16	2.970441954717326e-09	-2.6469779601696893e-21	-2.4594452591588283e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=342278788)	2.2371907111856342e-07	3.322722480790352e-16	2.970441954715758e-09	-1.9852334701272664e-20	-4.611459860922802e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=380894077)	2.2371907111856324e-07	3.3227224807903476e-16	2.970441954712899e-09	-2.205814966808074e-21	-9.530350379240458e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=417327359)	2.23719071118563e-07	3.32272248079034e-16	2.9704419547102242e-09	-8.8232598672323e-22	-7.993197092266191e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=455127067)	2.2371907111856258e-07	3.3227224807903274e-16	2.970441954707734e-09	-1.588186776101813e-20	-9.222919721845604e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=494540236)	2.237190711185624e-07	3.3227224807903205e-16	2.9704419547043215e-09	-8.38209687387068e-21	-1.1989795638399288e-19
builtin_interfaces.msg.Time(sec=1758915348, nanosec=529927582)	2.237190711185622e-07	3.3227224807903156e-16	2.9704419547019235e-09	-5.293955920339376e-21	-7.993197092266191e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=567354086)	2.2371907111856191e-07	3.3227224807903077e-16	2.9704419546995255e-09	-6.6174449004242214e-21	-5.226321175712509e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=603118136)	2.2371907111856207e-07	3.3227224807903126e-16	2.9704419546978653e-09	4.852792926977762e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=639449636)	2.2371907111856205e-07	3.322722480790313e-16	2.9704419546959285e-09	-1.7646519734464588e-21	-4.918890518317656e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=677798674)	2.237190711185617e-07	3.3227224807903013e-16	2.9704419546923315e-09	-1.5440704767656515e-20	-8.300627749661046e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=714901713)	2.2371907111856178e-07	3.3227224807903043e-16	2.9704419546876277e-09	-1.764651973446459e-21	-1.2297226295794137e-19
builtin_interfaces.msg.Time(sec=1758915348, nanosec=750596381)	2.2371907111856154e-07	3.322722480790297e-16	2.9704419546855986e-09	-8.382096873870681e-21	-7.685766434871337e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=787732256)	2.2371907111856133e-07	3.322722480790291e-16	2.9704419546815405e-09	-1.2352563814125212e-20	-9.837781036635313e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=824002128)	2.2371907111856133e-07	3.322722480790291e-16	2.9704419546802493e-09	-3.9704669402545336e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=863824916)	2.2371907111856123e-07	3.3227224807902865e-16	2.9704419546772056e-09	-2.2058149668080733e-21	-8.300627749661046e-20
builtin_interfaces.msg.Time(sec=1758915348, nanosec=902615478)	2.2371907111856093e-07	3.322722480790278e-16	2.9704419546738853e-09	-1.0146748847317137e-20	-9.530350379240459e-20
