timestamp,x,y,θ,v,w
1759629381.1645846,1.7762895788763127,0.9937303975865349,1.5828750029986296,0.010000000000021103,0.0
1759629381.2021754,1.776285230658612,0.9940903713258583,1.5828750029986296,0.009999999999991497,0.0
1759629381.2391105,1.7762808824409115,0.9944503450651817,1.5828750029986296,0.009999999999991497,0.0
1759629381.2763593,1.776276534223211,0.9948103188045055,1.5828750029986296,0.010000000000006299,0.0
1759629381.3116963,1.7762721860055104,0.9951702925438292,1.582875002998628,0.009999999999998897,-5.1578305441354545e-14
1759629381.3493524,1.7762678377878098,0.9955302662831526,1.582875002998628,0.009999999999991497,0.0
1759629381.3860638,1.7762634895701093,0.995890240022476,1.582875002998628,0.009999999999991497,0.0
1759629381.4239595,1.7762591413524087,0.9962502137617996,1.5828750029986296,0.009999999999998899,5.1578305441354545e-14
1759629381.4606688,1.7762547931347081,0.9966101875011232,1.582875002998628,0.009999999999998899,-5.1578305441354545e-14
1759629381.4969845,1.7762504449170076,0.9969701612404466,1.582875002998628,0.009999999999991497,0.0
1759629381.533784,1.776246096699307,0.99733013497977,1.582875002998628,0.009999999999991497,0.0
1759629381.570742,1.7762417484816064,0.9976901087190934,1.582875002998628,0.009999999999991497,0.0
1759629381.6076915,1.7762374002639059,0.9980500824584168,1.582875002998628,0.009999999999991497,0.0
1759629381.6441567,1.7762330520462053,0.9984100561977401,1.582875002998628,0.009999999999991498,0.0
1759629381.680982,1.7762287038285047,0.9987700299370635,1.582875002998628,0.009999999999991498,0.0
1759629381.7164674,1.7762243556108042,0.9991300036763869,1.582875002998628,0.009999999999991498,0.0
1759629381.7532232,1.7762200073931036,0.9994899774157108,1.582875002998628,0.010000000000006299,0.0
1759629381.7917004,1.776215659175403,0.9998499511550342,1.582875002998628,0.009999999999991498,0.0
1759629381.8277798,1.7762113109577025,1.0002099248943577,1.582875002998628,0.009999999999991498,0.0
1759629381.8639657,1.776206962740002,1.0005698986336817,1.5828750029986296,0.010000000000013703,5.1578305441354545e-14
1759629381.901113,1.7762026145223013,1.0009298723730051,1.582875002998633,0.009999999999991497,1.0315661088270909e-13
1759629381.9393146,1.7761982663046008,1.0012898461123285,1.582875002998633,0.009999999999991498,0.0
1759629381.9752672,1.7761939180869002,1.0016498198516524,1.582875002998633,0.010000000000006299,0.0
1759629382.0112529,1.7761895698691996,1.0020097935909758,1.582875002998633,0.009999999999991498,0.0
1759629382.0471764,1.776185221651499,1.0023697673302996,1.582875002998633,0.009999999999991498,0.0
1759629382.082857,1.7761808734337985,1.0027297410696234,1.582875002998633,0.009999999999991498,0.0
1759629382.1199617,1.776176525216098,1.0030897148089468,1.582875002998633,0.009999999999991498,0.0
1759629382.1589308,1.7761721769983974,1.0034496885482707,1.582875002998633,0.010000000000006299,0.0
1759629382.1965237,1.7761678287806968,1.0038096622875938,1.5828750029986345,0.009999999999984098,5.1578305441354545e-14
1759629382.2333598,1.7761634805629962,1.0041696360269174,1.582875002998636,0.009999999999998899,5.1578305441354545e-14
1759629382.2707682,1.7761591323452957,1.0045296097662413,1.582875002998636,0.010000000000006299,0.0
1759629382.3077419,1.776154784127595,1.0048895835055647,1.582875002998636,0.009999999999991498,0.0
1759629382.3450627,1.7761504359098945,1.005249557244888,1.582875002998636,0.009999999999991498,0.0
1759629382.3812208,1.776146087692194,1.0056095309842115,1.582875002998636,0.009999999999991498,0.0
1759629382.416885,1.7761417394744934,1.0059695047235346,1.5828750029986345,0.009999999999984095,-5.1578305441354545e-14
1759629382.4542263,1.7761373912567928,1.0063294784628585,1.5828750029986345,0.009999999999984095,-5.1578305441354545e-14
1759629382.4909127,1.7761330430390923,1.0066894522021825,1.582875002998633,0.010000000000013703,-5.1578305441354545e-14
1759629382.5279267,1.7761286948213917,1.007049425941506,1.582875002998633,0.009999999999991497,0.0
1759629382.5649626,1.7761243466036911,1.0074093996808293,1.582875002998633,0.009999999999991497,0.0
1759629382.6018565,1.7761199983859906,1.0077693734201527,1.582875002998633,0.009999999999991497,0.0
1759629382.6379848,1.77611565016829,1.0081293471594766,1.582875002998633,0.009999999999998899,-5.1578305441354545e-14
1759629382.678499,1.7761113019505894,1.0084893208988,1.582875002998633,0.009999999999991497,0.0
1759629382.7118294,1.7761069537328888,1.0088492946381236,1.5828750029986345,0.009999999999998899,5.1578305441354545e-14
1759629382.7499683,1.7761026055151883,1.0092092683774474,1.5828750029986345,0.010000000000006299,0.0
1759629382.786876,1.7760982572974877,1.009569242116771,1.582875002998636,0.009999999999998899,5.1578305441354545e-14
1759629382.824716,1.7760939090797871,1.0099292158560944,1.582875002998636,0.009999999999991497,0.0
1759629382.8619106,1.7760895608620866,1.010289189595418,1.5828750029986376,0.009999999999998899,5.1578305441354545e-14
1759629382.8977475,1.776085212644386,1.0106491633347414,1.5828750029986376,0.009999999999991498,0.0
1759629382.9348583,1.7760808644266854,1.0110091370740648,1.5828750029986376,0.009999999999991498,0.0
1759629382.9712245,1.7760765162089849,1.0113691108133884,1.5828750029986391,0.0099999999999989,5.1578305441354545e-14
1759629383.0076196,1.7760721679912843,1.0117290845527118,1.5828750029986391,0.009999999999991498,0.0
1759629383.0453148,1.7760678197735837,1.0120890582920352,1.5828750029986391,0.009999999999991498,0.0
1759629383.0827577,1.7760634715558832,1.012449032031359,1.5828750029986391,0.009999999999991498,0.0
1759629383.1194441,1.7760591233381826,1.0128090057706824,1.5828750029986391,0.009999999999991498,0.0
1759629383.1559331,1.776054775120482,1.0131689795100058,1.5828750029986391,0.009999999999991498,0.0
1759629383.194882,1.7760504269027815,1.0135289532493292,1.5828750029986391,0.009999999999991497,0.0
1759629383.2305834,1.776046078685081,1.0138889269886526,1.5828750029986391,0.009999999999991498,0.0
1759629383.268381,1.7760417304673803,1.0142489007279758,1.5828750029986405,0.009999999999984098,5.1578305441354545e-14
1759629383.3043618,1.7760373822496798,1.0146088744672992,1.5828750029986405,0.009999999999991498,0.0
1759629383.3431342,1.7760330340319792,1.0149688482066226,1.5828750029986405,0.009999999999991498,0.0
1759629383.3798113,1.7760286858142786,1.0153288219459462,1.5828750029986391,0.0099999999999989,-5.1578305441354545e-14
1759629383.413735,1.776024337596578,1.0156887956852696,1.5828750029986391,0.009999999999991498,0.0
1759629383.4513206,1.7760199893788775,1.016048769424593,1.5828750029986391,0.009999999999991498,0.0
1759629383.487362,1.776015641161177,1.0164087431639164,1.5828750029986391,0.009999999999991498,0.0
1759629383.5232756,1.7760112929434764,1.0167687169032402,1.5828750029986391,0.0100000000000063,0.0
1759629383.560564,1.7760069447257758,1.0171286906425636,1.5828750029986391,0.009999999999991498,0.0
1759629383.5976427,1.7760025965080752,1.017488664381887,1.5828750029986391,0.009999999999991498,0.0
1759629383.6338263,1.7759982482903747,1.017848638121211,1.5828750029986405,0.0099999999999989,5.1578305441354545e-14
1759629383.6701121,1.775993900072674,1.0182086118605351,1.582875002998642,0.010000000000013703,5.1578305441354545e-14
1759629383.7066357,1.7759895518549735,1.0185685855998587,1.5828750029986436,0.0099999999999989,5.1578305441354545e-14
1759629383.7445927,1.775985203637273,1.0189285593391824,1.5828750029986451,0.0099999999999989,5.1578305441354545e-14
1759629383.781015,1.7759808554195724,1.0192885330785058,1.5828750029986451,0.009999999999991498,0.0
1759629383.8177047,1.7759765072018718,1.0196485068178291,1.5828750029986451,0.009999999999991497,0.0
1759629383.855012,1.7759721589841713,1.0200084805571525,1.5828750029986451,0.009999999999991498,0.0
1759629383.8938136,1.7759678107664707,1.0203684542964757,1.5828750029986436,0.009999999999991498,0.0
1759629383.9297767,1.7759634625487701,1.020728428035799,1.5828750029986436,0.009999999999991498,0.0
1759629383.966564,1.7759591143310696,1.0210884017751225,1.5828750029986436,0.009999999999991498,0.0
1759629384.0070925,1.775954766113369,1.021448375514446,1.5828750029986436,0.009999999999991498,0.0
1759629384.0468075,1.7759504178956684,1.0218083492537693,1.5828750029986436,0.009999999999991498,0.0
1759629384.082928,1.7759460696779679,1.0221683229930927,1.5828750029986436,0.009999999999991498,0.0
1759629384.1183996,1.7759417214602673,1.022528296732416,1.5828750029986436,0.009999999999991498,0.0
1759629384.1555974,1.7759373732425667,1.02288827047174,1.5828750029986436,0.0100000000000063,0.0
1759629384.1938932,1.7759330250248662,1.0232482442110633,1.5828750029986436,0.009999999999991498,0.0
1759629384.2304165,1.7759286768071656,1.0236082179503867,1.5828750029986436,0.009999999999991498,0.0
1759629384.266536,1.775924328589465,1.0239681916897103,1.582875002998642,0.0099999999999989,-5.1578305441354545e-14
1759629384.303332,1.7759199803717645,1.0243281654290335,1.5828750029986436,0.009999999999984098,5.1578305441354545e-14
1759629384.34078,1.775915632154064,1.0246881391683569,1.5828750029986436,0.009999999999991498,0.0
1759629384.377635,1.7759112839363633,1.0250481129076805,1.5828750029986451,0.009999999999998899,5.1578305441354545e-14
1759629384.414048,1.7759069357186628,1.0254080866470046,1.5828750029986436,0.010000000000013703,-5.1578305441354545e-14
1759629384.4512007,1.7759025875009622,1.025768060386328,1.5828750029986436,0.009999999999991498,0.0
1759629384.487247,1.7758982392832616,1.0261280341256513,1.5828750029986436,0.009999999999991498,0.0
1759629384.5247355,1.775893891065561,1.0264880078649747,1.5828750029986436,0.009999999999991498,0.0
1759629384.5622764,1.7758895428478605,1.0268479816042984,1.582875002998642,0.009999999999991498,0.0
1759629384.6003509,1.77588519463016,1.0272079553436222,1.582875002998642,0.0100000000000063,0.0
1759629384.6367414,1.7758808464124594,1.0275679290829456,1.582875002998642,0.009999999999991498,0.0
1759629384.6736894,1.7758764981947588,1.027927902822269,1.582875002998642,0.009999999999991498,0.0
1759629384.7104068,1.7758721499770582,1.0282878765615924,1.582875002998642,0.009999999999991498,0.0
1759629384.7462208,1.7758678017593577,1.0286478503009158,1.582875002998642,0.009999999999991498,0.0
1759629384.7835681,1.775863453541657,1.0290078240402396,1.582875002998642,0.0100000000000063,0.0
1759629384.8194623,1.7758591053239565,1.0293677977795632,1.5828750029986405,0.0099999999999989,-5.1578305441354545e-14
1759629384.8562734,1.775854757106256,1.029727771518887,1.5828750029986405,0.0100000000000063,0.0
1759629384.8942447,1.7758504088885554,1.030087745258211,1.5828750029986405,0.010000000000006299,0.0
1759629384.9295192,1.7758460606708548,1.0304477189975343,1.5828750029986405,0.009999999999991498,0.0
1759629384.9658675,1.7758417124531543,1.0308076927368575,1.5828750029986391,0.009999999999991497,0.0
1759629385.0021155,1.7758373642354537,1.031167666476181,1.5828750029986405,0.009999999999998899,5.1578305441354545e-14
1759629385.0395339,1.7758330160177531,1.0315276402155045,1.5828750029986405,0.009999999999991498,0.0
1759629385.0777164,1.7758286678000526,1.0318876139548279,1.5828750029986405,0.009999999999991498,0.0
1759629385.1149077,1.775824319582352,1.032247587694151,1.582875002998642,0.009999999999984096,5.1578305441354545e-14
1759629385.1514423,1.7758199713646514,1.0326075614334744,1.582875002998642,0.009999999999991498,0.0
1759629385.1881783,1.7758156231469509,1.032967535172798,1.5828750029986436,0.0099999999999989,5.1578305441354545e-14
1759629385.224799,1.7758112749292503,1.0333275089121217,1.5828750029986451,0.0099999999999989,5.1578305441354545e-14
1759629385.264188,1.7758069267115497,1.0336874826514453,1.5828750029986436,0.009999999999998899,-5.1578305441354545e-14
1759629385.2993484,1.7758025784938491,1.0340474563907687,1.5828750029986436,0.009999999999991498,0.0
1759629385.3380015,1.7757982302761486,1.034407430130092,1.5828750029986436,0.009999999999991498,0.0
1759629385.3738155,1.775793882058448,1.0347674038694155,1.5828750029986436,0.009999999999991498,0.0
1759629385.4112039,1.7757895338407474,1.0351273776087393,1.5828750029986436,0.010000000000006299,0.0
1759629385.4482844,1.7757851856230469,1.0354873513480625,1.5828750029986451,0.009999999999984095,5.1578305441354545e-14
1759629385.4845138,1.7757808374053463,1.0358473250873859,1.5828750029986451,0.009999999999991497,0.0
1759629385.522051,1.7757764891876457,1.03620729882671,1.5828750029986467,0.010000000000013701,5.1578305441354545e-14
1759629385.5597208,1.7757721409699452,1.0365672725660335,1.5828750029986483,0.009999999999998899,5.1578305441354545e-14
1759629385.5949507,1.7757677927522446,1.036927246305357,1.5828750029986483,0.009999999999991497,0.0
1759629385.6315558,1.775763444534544,1.0372872200446805,1.5828750029986498,0.009999999999998899,5.1578305441354545e-14
1759629385.667363,1.7757590963168435,1.037647193784004,1.5828750029986498,0.009999999999991498,0.0
1759629385.704043,1.775754748099143,1.0380071675233273,1.5828750029986498,0.009999999999991498,0.0
1759629385.7406702,1.7757503998814423,1.0383671412626507,1.5828750029986498,0.009999999999991498,0.0
1759629385.777433,1.7757460516637418,1.0387271150019741,1.5828750029986498,0.009999999999991498,0.0
1759629385.8145282,1.7757417034460412,1.039087088741298,1.5828750029986498,0.0100000000000063,0.0
1759629385.8507674,1.7757373552283406,1.0394470624806216,1.5828750029986516,0.009999999999991498,0.0
1759629385.8868454,1.77573300701064,1.039807036219945,1.5828750029986516,0.009999999999991498,0.0
1759629385.924609,1.7757286587929395,1.0401670099592686,1.5828750029986531,0.009999999999991497,0.0
1759629385.962554,1.775724310575239,1.040526983698592,1.5828750029986531,0.009999999999991498,0.0
1759629386.001188,1.7757199623575384,1.0408869574379156,1.5828750029986547,0.009999999999991498,0.0
1759629386.0377688,1.7757156141398378,1.041246931177239,1.5828750029986547,0.009999999999991498,0.0
1759629386.0749373,1.7757112659221372,1.0416069049165624,1.5828750029986547,0.009999999999991498,0.0
1759629386.1118586,1.7757069177044367,1.041966878655886,1.5828750029986531,0.009999999999998899,-5.1578305441354545e-14
1759629386.147998,1.775702569486736,1.0423268523952094,1.5828750029986531,0.009999999999991498,0.0
1759629386.1848457,1.7756982212690355,1.0426868261345328,1.5828750029986531,0.009999999999991498,0.0
1759629386.2224154,1.775693873051335,1.043046799873856,1.5828750029986516,0.009999999999984096,-5.1578305441354545e-14
1759629386.2594,1.7756895248336344,1.0434067736131794,1.5828750029986516,0.009999999999991498,0.0
1759629386.2991192,1.7756851766159338,1.0437667473525027,1.5828750029986516,0.009999999999991498,0.0
1759629386.334895,1.7756808283982333,1.0441267210918261,1.5828750029986516,0.009999999999991498,0.0
1759629386.3723912,1.7756764801805327,1.0444866948311493,1.5828750029986531,0.009999999999991497,0.0
1759629386.407745,1.7756721319628321,1.0448466685704727,1.5828750029986531,0.009999999999991497,0.0
1759629386.4458156,1.7756677837451316,1.045206642309796,1.5828750029986531,0.009999999999991497,0.0
1759629386.4828334,1.775663435527431,1.0455666160491195,1.5828750029986531,0.009999999999991497,0.0
1759629386.5173228,1.7756590873097304,1.0459265897884429,1.5828750029986531,0.009999999999991497,0.0
1759629386.5537987,1.7756547390920299,1.0462865635277663,1.5828750029986531,0.009999999999991497,0.0
1759629386.5908368,1.7756503908743293,1.0466465372670897,1.5828750029986531,0.009999999999991497,0.0
1759629386.6275442,1.7756460426566287,1.0470065110064135,1.5828750029986531,0.010000000000006299,0.0
1759629386.664808,1.7756416944389282,1.0473664847457371,1.5828750029986547,0.009999999999991497,0.0
1759629386.7008297,1.7756373462212276,1.0477264584850605,1.5828750029986547,0.009999999999991498,0.0
1759629386.7380302,1.775632998003527,1.048086432224384,1.5828750029986547,0.009999999999991498,0.0
1759629386.7755933,1.7756286497858265,1.0484464059637073,1.5828750029986547,0.009999999999991497,0.0
1759629386.812375,1.775624301568126,1.0488063797030307,1.5828750029986547,0.009999999999991498,0.0
1759629386.8499155,1.7756199533504253,1.049166353442354,1.5828750029986547,0.009999999999991498,0.0
1759629386.8854048,1.7756156051327248,1.0495263271816775,1.5828750029986547,0.009999999999991498,0.0
1759629386.922753,1.7756112569150242,1.0498863009210009,1.5828750029986547,0.009999999999991498,0.0
1759629386.9591773,1.7756069086973236,1.0502462746603245,1.5828750029986562,0.009999999999998899,5.1578305441354545e-14
1759629386.9982748,1.775602560479623,1.050606248399648,1.5828750029986562,0.009999999999991498,0.0
1759629387.0333827,1.7755982122619225,1.0509662221389713,1.5828750029986562,0.009999999999991498,0.0
1759629387.07068,1.775593864044222,1.0513261958782951,1.5828750029986562,0.010000000000006299,0.0
1759629387.1071606,1.7755895158265214,1.0516861696176185,1.5828750029986562,0.009999999999991498,0.0
1759629387.1460624,1.7755851676088208,1.0520461433569421,1.5828750029986578,0.009999999999998899,5.1578305441354545e-14
1759629387.182087,1.7755808193911202,1.0524061170962655,1.5828750029986578,0.009999999999991498,0.0
1759629387.2188356,1.7755764711734197,1.0527660908355896,1.5828750029986591,0.009999999999998899,5.1578305441354545e-14
1759629387.255002,1.775572122955719,1.053126064574913,1.5828750029986622,0.009999999999991498,1.0315661088270909e-13
1759629387.292785,1.7755677747380185,1.0534860383142364,1.5828750029986622,0.009999999999991498,0.0
1759629387.3266125,1.775563426520318,1.0538460120535598,1.5828750029986622,0.009999999999991498,0.0
1759629387.3639042,1.7755590783026174,1.054205985792883,1.5828750029986607,0.009999999999991497,0.0
1759629387.4002473,1.7755547300849168,1.0545659595322066,1.5828750029986622,0.009999999999998899,5.1578305441354545e-14
1759629387.4378443,1.7755503818672163,1.05492593327153,1.5828750029986622,0.009999999999991497,0.0
1759629387.4749699,1.7755460336495157,1.0552859070108536,1.5828750029986638,0.009999999999998899,5.1578305441354545e-14
1759629387.5107098,1.7755416854318151,1.0556458807501774,1.5828750029986638,0.010000000000006299,0.0
1759629387.548252,1.7755373372141146,1.0560058544895008,1.5828750029986638,0.009999999999991497,0.0
1759629387.5838997,1.775532988996414,1.0563658282288242,1.5828750029986638,0.009999999999991497,0.0
1759629387.6209497,1.7755286407787134,1.0567258019681476,1.5828750029986638,0.009999999999991497,0.0
1759629387.658185,1.7755242925610129,1.057085775707471,1.5828750029986638,0.009999999999991497,0.0
1759629387.6946568,1.7755199443433123,1.0574457494467944,1.5828750029986638,0.009999999999991498,0.0
1759629387.7325256,1.7755155961256117,1.0578057231861178,1.5828750029986638,0.009999999999991498,0.0
1759629387.7685516,1.7755112479079111,1.0581656969254412,1.5828750029986638,0.009999999999991498,0.0
1759629387.8068702,1.7755068996902106,1.0585256706647648,1.5828750029986653,0.0099999999999989,5.1578305441354545e-14
1759629387.8431623,1.77550255147251,1.0588856444040884,1.5828750029986638,0.009999999999998899,-5.1578305441354545e-14
1759629387.879141,1.7754982032548094,1.0592456181434122,1.5828750029986638,0.0100000000000063,0.0
1759629387.915058,1.7754938550371089,1.0596055918827356,1.5828750029986638,0.009999999999991498,0.0
1759629387.9533677,1.7754895068194083,1.059965565622059,1.5828750029986638,0.009999999999991497,0.0
1759629387.990599,1.7754851586017077,1.0603255393613824,1.5828750029986638,0.009999999999991498,0.0
1759629388.0266116,1.7754808103840072,1.0606855131007058,1.5828750029986638,0.009999999999991498,0.0
1759629388.0644467,1.7754764621663066,1.06104548684003,1.5828750029986638,0.010000000000021103,0.0
1759629388.1013424,1.775472113948606,1.0614054605793535,1.5828750029986638,0.009999999999991498,0.0
1759629388.1387239,1.7754677657309055,1.0617654343186769,1.5828750029986638,0.009999999999991498,0.0
1759629388.1752565,1.775463417513205,1.0621254080580003,1.5828750029986638,0.009999999999991498,0.0
1759629388.21254,1.7754590692955043,1.0624853817973237,1.5828750029986638,0.009999999999991498,0.0
1759629388.250024,1.7754547210778038,1.0628453555366468,1.5828750029986653,0.009999999999991498,0.0
1759629388.2851608,1.7754503728601032,1.0632053292759702,1.5828750029986653,0.009999999999991498,0.0
1759629388.324174,1.7754460246424026,1.0635653030152936,1.5828750029986653,0.009999999999991498,0.0
1759629388.3601344,1.775441676424702,1.063925276754617,1.5828750029986653,0.009999999999991498,0.0
1759629388.396989,1.7754373282070015,1.0642852504939408,1.5828750029986653,0.009999999999991498,0.0
1759629388.433128,1.775432979989301,1.0646452242332645,1.582875002998667,0.009999999999998899,5.1578305441354545e-14
1759629388.47038,1.7754286317716004,1.0650051979725879,1.582875002998667,0.009999999999991498,0.0
1759629388.5068228,1.7754242835538998,1.065365171711911,1.5828750029986653,0.009999999999984095,-5.1578305441354545e-14
1759629388.543236,1.7754199353361992,1.0657251454512344,1.5828750029986653,0.009999999999991497,0.0
1759629388.580241,1.7754155871184987,1.0660851191905578,1.5828750029986653,0.009999999999991497,0.0
1759629388.6187568,1.775411238900798,1.0664450929298817,1.5828750029986653,0.010000000000006299,0.0
1759629388.6559925,1.7754068906830975,1.0668050666692055,1.5828750029986653,0.010000000000006299,0.0
1759629388.6930473,1.775402542465397,1.067165040408529,1.582875002998667,0.009999999999998897,5.1578305441354545e-14
1759629388.7308517,1.7753981942476964,1.0675250141478525,1.582875002998667,0.009999999999991497,0.0
1759629388.7663474,1.7753938460299958,1.067884987887176,1.582875002998667,0.009999999999991498,0.0
1759629388.803019,1.7753894978122953,1.0682449616264993,1.582875002998667,0.009999999999991498,0.0
1759629388.840102,1.7753851495945947,1.068604935365823,1.5828750029986653,0.0099999999999989,-5.1578305441354545e-14
1759629388.876751,1.7753808013768941,1.0689649091051467,1.5828750029986653,0.010000000000006299,0.0
1759629388.9163954,1.7753764531591936,1.0693248828444701,1.5828750029986653,0.009999999999991498,0.0
1759629388.9511359,1.775372104941493,1.0696848565837935,1.5828750029986653,0.009999999999991498,0.0
1759629388.9880118,1.7753677567237924,1.070044830323117,1.5828750029986653,0.009999999999991498,0.0
1759629389.0267665,1.7753634085060919,1.0704048040624403,1.5828750029986653,0.009999999999991498,0.0
1759629389.0618958,1.7753590602883913,1.0707647778017637,1.5828750029986653,0.009999999999991497,0.0
1759629389.0987203,1.7753547120706907,1.071124751541087,1.5828750029986653,0.009999999999991498,0.0
1759629389.135395,1.7753503638529902,1.0714847252804105,1.5828750029986653,0.009999999999991498,0.0
1759629389.1733809,1.7753460156352896,1.071844699019734,1.5828750029986653,0.009999999999991498,0.0
1759629389.210189,1.775341667417589,1.0722046727590577,1.5828750029986653,0.010000000000006299,0.0
1759629389.245713,1.7753373191998885,1.0725646464983811,1.5828750029986653,0.009999999999991498,0.0
1759629389.282167,1.775332970982188,1.072924620237704,1.5828750029986685,0.009999999999984095,5.1578305441354545e-14
1759629389.319545,1.7753286227644873,1.0732845939770275,1.5828750029986685,0.009999999999991498,0.0
1759629389.357533,1.7753242745467868,1.0736445677163509,1.5828750029986685,0.009999999999991498,0.0
1759629389.3948276,1.7753199263290862,1.0740045414556743,1.5828750029986685,0.009999999999991498,0.0
1759629389.4309068,1.7753155781113856,1.074364515194998,1.5828750029986685,0.009999999999991498,0.0
1759629389.4677727,1.775311229893685,1.0747244889343215,1.5828750029986685,0.009999999999991498,0.0
1759629389.5051737,1.7753068816759845,1.0750844626736449,1.5828750029986685,0.009999999999991498,0.0
1759629389.5422611,1.775302533458284,1.075444436412968,1.582875002998667,0.009999999999984095,-5.1578305441354545e-14
1759629389.579628,1.7752981852405834,1.0758044101522914,1.582875002998667,0.009999999999991497,0.0
1759629389.6156964,1.7752938370228828,1.0761643838916148,1.582875002998667,0.009999999999991497,0.0
1759629389.654281,1.7752894888051822,1.0765243576309387,1.582875002998667,0.010000000000006299,0.0
1759629389.6883855,1.7752851405874817,1.076884331370262,1.582875002998667,0.009999999999991498,0.0
1759629389.7251022,1.775280792369781,1.0772443051095861,1.5828750029986685,0.0100000000000063,0.0
1759629389.7638423,1.7752764441520805,1.0776042788489095,1.5828750029986685,0.009999999999991498,0.0
1759629389.8005517,1.77527209593438,1.077964252588233,1.5828750029986685,0.009999999999991498,0.0
1759629389.838169,1.7752677477166794,1.0783242263275563,1.5828750029986685,0.009999999999991498,0.0
1759629389.8756764,1.7752633994989788,1.0786842000668802,1.5828750029986685,0.009999999999991498,0.0
1759629389.9104733,1.7752590512812783,1.0790441738062038,1.58287500299867,0.0099999999999989,5.1578305441354545e-14
1759629389.9484434,1.7752547030635777,1.0794041475455272,1.58287500299867,0.009999999999991498,0.0
1759629389.98423,1.7752503548458771,1.0797641212848506,1.58287500299867,0.009999999999991498,0.0
1759629390.0202959,1.7752460066281766,1.0801240950241742,1.5828750029986718,0.0099999999999989,5.1578305441354545e-14
1759629390.0584445,1.775241658410476,1.0804840687634976,1.5828750029986718,0.009999999999991498,0.0
1759629390.0937045,1.7752373101927754,1.080844042502821,1.5828750029986718,0.009999999999991498,0.0
1759629390.1317286,1.7752329619750749,1.0812040162421444,1.5828750029986718,0.009999999999991498,0.0
1759629390.1683974,1.7752286137573743,1.0815639899814675,1.5828750029986733,0.009999999999984096,5.1578305441354545e-14
1759629390.2034066,1.7752242655396737,1.0819239637207914,1.5828750029986733,0.010000000000006299,0.0
1759629390.2410321,1.7752199173219732,1.082283937460115,1.582875002998675,0.009999999999998897,5.1578305441354545e-14
1759629390.2781935,1.7752155691042726,1.0826439111994384,1.582875002998675,0.009999999999991498,0.0
1759629390.3154302,1.775211220886572,1.0830038849387622,1.582875002998675,0.0100000000000063,0.0
1759629390.3520668,1.7752068726688714,1.0833638586780858,1.5828750029986765,0.009999999999998899,5.1578305441354545e-14
1759629390.3905377,1.7752025244511709,1.0837238324174092,1.5828750029986765,0.009999999999991498,0.0
1759629390.4256,1.7751981762334703,1.0840838061567333,1.582875002998678,0.010000000000013703,5.1578305441354545e-14
1759629390.4626813,1.7751938280157697,1.0844437798960567,1.582875002998678,0.009999999999991498,0.0
1759629390.4988763,1.7751894797980692,1.08480375363538,1.582875002998678,0.009999999999991498,0.0
1759629390.5365615,1.7751851315803686,1.085163727374704,1.582875002998678,0.0100000000000063,0.0
1759629390.5736413,1.775180783362668,1.0855237011140275,1.5828750029986765,0.0099999999999989,-5.1578305441354545e-14
1759629390.6137261,1.7751764351449675,1.0858836748533511,1.582875002998678,0.009999999999991498,0.0
1759629390.6475258,1.775172086927267,1.086243648592675,1.582875002998678,0.0100000000000063,0.0
1759629390.6832368,1.7751677387095663,1.0866036223319988,1.582875002998678,0.010000000000006299,0.0
1759629390.7212076,1.7751633904918658,1.0869635960713224,1.5828750029986793,0.009999999999991498,0.0
1759629390.7575977,1.7751590422741652,1.087323569810646,1.5828750029986811,0.009999999999991498,0.0
1759629390.79382,1.7751546940564646,1.0876835435499694,1.5828750029986811,0.009999999999991498,0.0
1759629390.831419,1.775150345838764,1.0880435172892928,1.5828750029986811,0.009999999999991498,0.0
1759629390.868972,1.7751459976210635,1.0884034910286162,1.5828750029986811,0.009999999999991498,0.0
1759629390.9058034,1.775141649403363,1.0887634647679396,1.5828750029986811,0.009999999999991498,0.0
1759629390.9429333,1.7751373011856624,1.089123438507263,1.5828750029986811,0.009999999999991498,0.0
1759629390.9781287,1.7751329529679618,1.0894834122465864,1.5828750029986811,0.009999999999991498,0.0
1759629391.0155728,1.7751286047502612,1.0898433859859107,1.5828750029986811,0.010000000000006299,0.0
1759629391.0516942,1.7751242565325607,1.090203359725234,1.5828750029986811,0.009999999999991498,0.0
1759629391.0888097,1.77511990831486,1.090563333464558,1.5828750029986811,0.010000000000006299,0.0
1759629391.126263,1.7751155600971595,1.0909233072038813,1.5828750029986811,0.009999999999991498,0.0
1759629391.1622062,1.775111211879459,1.091283280943205,1.5828750029986793,0.009999999999998899,-5.1578305441354545e-14
1759629391.198894,1.7751068636617584,1.091643254682528,1.582875002998678,0.009999999999984098,-5.1578305441354545e-14
1759629391.2356377,1.7751025154440578,1.0920032284218517,1.5828750029986793,0.009999999999998899,5.1578305441354545e-14
1759629391.2741132,1.7750981672263573,1.092363202161175,1.5828750029986793,0.009999999999991498,0.0
1759629391.3098078,1.7750938190086567,1.0927231759004992,1.582875002998678,0.010000000000013703,-5.1578305441354545e-14
1759629391.347546,1.7750894707909561,1.0930831496398237,1.5828750029986793,0.010000000000028503,5.1578305441354545e-14
1759629391.3836486,1.7750851225732556,1.0934431233791468,1.582875002998678,0.009999999999984096,-5.1578305441354545e-14
1759629391.423738,1.775080774355555,1.0938030971184702,1.582875002998678,0.009999999999991498,0.0
1759629391.459185,1.7750764261378544,1.0941630708577936,1.582875002998678,0.009999999999991498,0.0
